0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.66451512,0.59434803,0.61292341,16985355820.33,0.08480999999999994,-0.05159171000000007,0.6278356666666668,0.03178715007476684,0.76801923,0.46214103,16591812070.636665,18986527001.524284,0.6643373,0.6062889,0.60042498,0.613679342,0.598668209,0.6138582526391098
0.61299175,0.5986363,0.62989304,12874875863.45,0.03726052000000002,0.01690129000000007,0.6357179166666667,0.026197211919797188,0.719857,0.46214103,15752863578.806665,17458707196.59,0.61292341,0.66451512,0.59434803,0.627804424,0.61728747,0.6192031817594066
0.62999517,0.61617332,0.63148285,9884297218.63,0.024159819999999943,0.0014876799999999912,0.6247664333333334,0.010287116953536679,0.67915803,0.46214103,13248176300.803331,15488761685.941427,0.62989304,0.61299175,0.5986363,0.628976578,0.619037795,0.6232964045062711
0.63146904,0.54668682,0.55726194,9629062989.47,0.08628057,-0.07420710000000008,0.60621261,0.042399975755264024,0.67915803,0.50871445,10796078690.516665,14191033442.665714,0.63148285,0.62999517,0.61617332,0.6191797080000001,0.605553673,0.6012849163375141
0.55708838,0.55178451,0.58442082,8565677726.18,0.044054630000000095,0.027332439999999902,0.5910552033333333,0.037552591814260725,0.67915803,0.54264027,9359679311.426666,12961335715.662857,0.55726194,0.63146904,0.54668682,0.603196412,0.6004474280000001,0.5956635508916761
0.58441368,0.58151556,0.61985104,10280250882.39,0.04436207999999997,0.03543735999999997,0.5871779333333333,0.03138550804357601,0.67915803,0.54668682,9491663866.01333,12231125650.441431,0.58442082,0.55708838,0.55178451,0.604581938,0.60913064,0.6037260472611174
0.6197136,0.59281905,0.60893445,7718537439.69,0.030012469999999958,-0.01077914999999996,0.6044021033333333,0.018144744336680667,0.67915803,0.54668682,8854822016.086664,10848293991.448572,0.61985104,0.58441368,0.58151556,0.60039022,0.614097322,0.6054621815074117
0.60885754,0.55456978,0.55883618,8302771171.77,0.05559077000000001,-0.050021360000000015,0.59587389,0.03253670167428402,0.67915803,0.54668682,8767186497.949999,9607924755.939999,0.60893445,0.6197136,0.59281905,0.5858608860000001,0.607418732,0.5899201810049411
0.55866688,0.50598285,0.58358953,12648574699.69,0.09595657000000002,0.024922650000000046,0.5837867200000001,0.02504971710761493,0.64033314,0.54668682,9556627770.383331,9575596018.26,0.55883618,0.60885754,0.55456978,0.5911264039999999,0.605153056,0.5878099640032941
0.58365728,0.55616929,0.57295396,9695432997.11,0.030686579999999908,-0.01070331999999996,0.5717932233333335,0.012417429937948012,0.64033314,0.50598285,10215592956.19,9548615415.185715,0.58358953,0.55866688,0.50598285,0.588833032,0.5960147219999999,0.5828579626688628
0.57306241,0.53138283,0.54648324,10708202570.49,0.05231050000000004,-0.026579169999999985,0.5676755766666667,0.019107987527535137,0.63296739,0.50598285,11017403422.429998,9702778212.474285,0.57295396,0.58365728,0.55616929,0.5741594720000001,0.589370705,0.5707330551125752
0.54631603,0.48735328,0.50640055,10925057158.08,0.05896274999999995,-0.03991548,0.5419459166666667,0.03350790314137227,0.62587764,0.50598285,10442897575.226664,10039832417.03143,0.54648324,0.57306241,0.53138283,0.553652692,0.577021456,0.5492888867417168
0.50667821,0.48728234,0.51146366,8534780504.47,0.03967740000000003,0.004785449999999969,0.52144915,0.021827460166386932,0.62587764,0.48735328,10056013411.01333,9790479505.9,0.50640055,0.54631603,0.48735328,0.544178188,0.565019537,0.5366804778278113
0.5116076,0.49016831,0.49771204,7110439195.74,0.02697244999999998,-0.013895560000000029,0.5051920833333333,0.006955002294787768,0.62283152,0.48728234,8856758952.763332,9703608328.192858,0.51146366,0.50667821,0.48728234,0.52700269,0.559064547,0.5236909985518742
0.49768758,0.4659943,0.46971013,9052977849.32,0.04061586000000006,-0.027977450000000015,0.4929619433333334,0.021278202006355575,0.61016055,0.48728234,8232732516.509998,9810780710.7,0.49771204,0.5116076,0.49016831,0.506353924,0.547593478,0.5056973757012495
0.46967655,0.44202771,0.56862765,15158282218.05,0.12674385999999999,0.09895110000000001,0.5120166066666667,0.05098661011853524,0.60193942,0.4659943,10440566421.036665,10169310356.179998,0.46971013,0.49768758,0.4659943,0.5107828059999999,0.5424711390000001,0.526674133800833
0.56848847,0.5464187,0.57667682,21429914951.25,0.10749063999999997,0.008188349999999955,0.5383382,0.05956975976422137,0.58685587,0.44202771,15213725006.206665,11845664921.057142,0.56862765,0.46967655,0.44202771,0.52483806,0.539245376,0.543341695867222
0.5767385,0.55233751,0.58428027,14936843250.33,0.05802380000000007,0.007541770000000003,0.5765282466666667,0.007827367612669642,0.65390934,0.44202771,17175013473.21,12449756446.74857,0.57667682,0.56848847,0.5464187,0.539401382,0.541789785,0.5569878872448147
0.58420025,0.5680316,0.57916277,11188586674.48,0.03392939000000006,-0.005037479999999928,0.5800399533333334,0.0038768803085829236,0.65390934,0.44202771,15851781625.353333,12487403520.52,0.58428027,0.5767385,0.55233751,0.555691528,0.5413471089999999,0.5643795148298766
0.57898984,0.53850951,0.55605754,9611613769.78,0.04706981999999993,-0.022932300000000017,0.5731668600000001,0.015036416618015424,0.65390934,0.44202771,11912347898.196665,12641236844.135715,0.57916277,0.58420025,0.5680316,0.57296101,0.539657467,0.5616055232199177
0.55596128,0.50285658,0.5169435,9852685075.4,0.06491013000000001,-0.03901778,0.55072127,0.031451013067452696,0.65390934,0.44202771,10217628506.553331,13032986255.515715,0.55605754,0.57898984,0.53850951,0.56262418,0.536703493,0.5467181821466118
0.51679174,0.41055122,0.44844794,15134323976.49,0.11104736999999998,-0.06834380000000007,0.5071496600000001,0.05446922047817717,0.65390934,0.44202771,11532874273.89,13901749987.96857,0.5169435,0.55596128,0.50285658,0.536978404,0.530908232,0.5139614347644079
0.44796625,0.22136322,0.25860161,19793483655.77,0.22660303,-0.18936464000000003,0.40799768333333336,0.1338368427619737,0.65390934,0.41055122,14926830902.553331,14563921621.928572,0.44844794,0.51679174,0.41055122,0.471842672,0.505622027,0.42884149317627196
0.25911278,0.24374238,0.33781854,16742652288.92,0.12388133999999998,0.07870576000000001,0.3482893633333333,0.09535531374588586,0.65390934,0.22136322,17223486640.39333,13894312670.167143,0.25860161,0.44796625,0.22136322,0.423573826,0.489632677,0.39850050878418136
0.3373313,0.28517366,0.31809054,16321189803.98,0.09542968000000002,-0.019240760000000023,0.3048368966666667,0.041238026090760306,0.61036131,0.22136322,17619108582.89,14092076463.545715,0.33781854,0.25911278,0.24374238,0.37598042600000003,0.47447071799999996,0.37169718585612094
0.31807418,0.28718275,0.29471348,9984475080.75,0.035131560000000006,-0.023360699999999956,0.31687418666666667,0.021578257250648242,0.60196099,0.22136322,14349439057.883331,13920060521.584288,0.31809054,0.3373313,0.28517366,0.331534422,0.44707930099999993,0.3460359505707473
0.29475767,0.27024764,0.28303931,9250325477.88,0.03721668,-0.011718360000000039,0.29861444333333337,0.01784825810337842,0.58557933,0.22136322,11851996787.536667,13868447908.455713,0.29471348,0.31807418,0.28718275,0.298452696,0.41771554999999994,0.3250370703804982
0.28336628,0.23941305,0.24795823,8389871765.35,0.06660306000000002,-0.035408050000000024,0.27523700666666673,0.02433454958736986,0.56776671,0.22136322,9208224107.993332,13659474578.448572,0.28303931,0.29475767,0.27024764,0.29632402,0.38408334600000005,0.29934412358699886
0.24767327,0.17483131,0.22096201,12970077098.22,0.07348636,-0.026711260000000014,0.25065318333333336,0.031126273049059502,0.52159859,0.22136322,10203424780.483332,13350296452.981428,0.24795823,0.28336628,0.23941305,0.272952714,0.34826327,0.2732167523913326
0.22090217,0.19467017,0.2118282,8894036560.09,0.04068952000000001,-0.009073970000000015,0.2269161466666667,0.018786526409495064,0.44796625,0.17483131,10084661807.886665,11793232582.17,0.22096201,0.24767327,0.17483131,0.251700246,0.313840336,0.25275390159422173
0.21178667,0.20646538,0.21984557,5363979601.22,0.021147759999999988,0.00805889999999998,0.21754526000000005,0.0049824884196053515,0.38060334,0.17483131,9076031086.51,10167707912.49857,0.2118282,0.22090217,0.19467017,0.236726664,0.28413054299999996,0.24178445772948118
0.21984463,0.21728764,0.23744438,5888429287.11,0.03198213999999999,0.017599749999999997,0.22303938333333337,0.01310333935127404,0.38060334,0.17483131,6715481816.139999,8677313552.945715,0.21984557,0.21178667,0.20646538,0.22760767799999998,0.26303018699999997,0.24033776515298746
0.23766997,0.21581639,0.22165492,4773658725.19,0.022571389999999997,-0.016015050000000003,0.22631495666666668,0.009680727485858371,0.32231431,0.17483131,5342022537.839999,7932911216.437142,0.23744438,0.21984463,0.21728764,0.22234701599999998,0.259335518,0.23411015010199165
0.22174389,0.21716681,0.22584819,5109898871.42,0.02057435000000002,0.004104300000000005,0.22831583000000003,0.008178856714145602,0.30746432,0.17483131,5257328961.239998,7341421701.228571,0.22165492,0.23766997,0.21581639,0.223324252,0.24813848299999997,0.23135616340132778
0.22603832,0.21972166,0.23667712,6141918380.17,0.036755169999999976,0.010638800000000004,0.22806007666666672,0.007751513089717215,0.30601611,0.17483131,5341825325.593331,7020285503.345714,0.22584819,0.22174389,0.21716681,0.228294036,0.23999714099999997,0.2331298156008852
0.23663584,0.22160197,0.22675012,5378491929.29,0.019649129999999987,-0.009885719999999987,0.2297584766666667,0.0060086677901229546,0.25647683,0.17483131,5543436393.626666,5935773336.355714,0.23667712,0.22603832,0.21972166,0.229674946,0.23320080499999998,0.23100325040059014
0.22686629,0.22346416,0.25089517,7552726810.44,0.04569388999999999,0.024028880000000002,0.23810747000000002,0.0121359089366205,0.25647683,0.19467017,6357712373.299998,5744157657.834285,0.22675012,0.23663584,0.22160197,0.23236510400000002,0.229986391,0.2376338902670601
0.25092553,0.24780984,0.32600198,15955049239.63,0.11748650999999999,0.07507645000000002,0.2678824233333334,0.051760583557602435,0.26915805,0.20646538,9628755993.119999,7257167606.178572,0.25089517,0.22686629,0.22346416,0.253234516,0.237790766,0.2670899201780401
0.32608857,0.29153925,0.32322959,9825829516.38,0.05437656999999996,-0.002858980000000011,0.30004224666666673,0.04258518398736834,0.36529635,0.21581639,11111201855.483332,7819653353.217142,0.32600198,0.25092553,0.24780984,0.27271079600000003,0.248017524,0.2858031434520268
0.32315641,0.30789503,0.32691622,7184429144.91,0.03196368999999999,0.0037598099999999746,0.32538259666666675,0.0019197752407682659,0.36529635,0.21581639,10988435966.973333,8164049127.462857,0.32322959,0.32608857,0.29153925,0.290758616,0.259526326,0.2995075023013512
0.32683349,0.29215909,0.31833641,9647740012.28,0.07306148000000001,-0.00849707999999999,0.3228274066666667,0.004304021199397314,0.36529635,0.21716681,8885999557.856665,8812312147.585712,0.32691622,0.32315641,0.30789503,0.30907587400000003,0.26937541,0.3057838048675675
0.31794093,0.25946787,0.28890503,9787288502.54,0.05847306000000002,-0.029035900000000003,0.3113858866666667,0.01993602197681465,0.36529635,0.21972166,8873152553.243332,9333079307.924286,0.31833641,0.32683349,0.29215909,0.31667784600000004,0.274521475,0.30015754657837834
0.28867655,0.27936977,0.29212313,6557418313.62,0.030553889999999972,0.0034465800000000324,0.29978819000000007,0.016143617648451018,0.36529635,0.22160197,8664148942.813334,9501497362.828571,0.28890503,0.31794093,0.25946787,0.309902076,0.281568296,0.2974794077189189
0.2920282,0.28688895,0.30557979,4831812051.28,0.02190903000000005,0.013551590000000002,0.29553598333333336,0.008845766285127786,0.36529635,0.22346416,7058839622.479999,9112795254.377142,0.29212313,0.28867655,0.27936977,0.306372116,0.28954145600000003,0.300179535145946
0.3055364,0.28421144,0.29543791,5277189444.0,0.02413185000000001,-0.01009848999999996,0.29771361,0.0070110293436110365,0.36529635,0.24780984,5555473269.633332,7587386712.144285,0.30557979,0.2920282,0.28688895,0.30007645400000005,0.295417535,0.2985989934306307
0.29556898,0.26474733,0.2804055,4955409029.29,0.03700935999999999,-0.015163480000000007,0.2938077333333334,0.012666069880787785,0.36522057,0.25946787,5021470174.856666,6891612356.845714,0.29543791,0.3055364,0.28421144,0.292490272,0.300783073,0.29253449562042044
0.28029241,0.27701007,0.28018836,4116256006.91,0.018181080000000016,-0.00010404999999996667,0.28534392333333336,0.00874232306458523,0.36522057,0.25946787,4782951493.399999,6453301908.56,0.2804055,0.29556898,0.26474733,0.290746938,0.303712392,0.28841911708028034
0.28006687,0.27065174,0.27738365,3488557208.01,0.01461635,-0.0026832200000000417,0.2793258366666667,0.0016854833821678382,0.36522057,0.25946787,4186740748.0699983,5573418650.807142,0.28018836,0.28029241,0.27701007,0.28779904199999995,0.298850559,0.28474062805352024
0.27737195,0.27263674,0.28476919,3239112861.45,0.014987050000000002,0.007397240000000027,0.28078040000000004,0.0037281944416344987,0.31794093,0.25946787,3614642025.456665,4637964987.794286,0.27738365,0.28006687,0.27065174,0.283636922,0.295004519,0.28475014870234683
0.28482555,0.283997,0.2943137,5583136814.5,0.04219092000000002,0.009488150000000029,0.2854888466666667,0.008487937178112243,0.30992366,0.26474733,4103602294.6533318,4498781916.491429,0.28476919,0.27737195,0.27263674,0.28341208,0.291744267,0.2879379991348979
0.29421855,0.28198578,0.29651801,4528341598.21,0.02663546,0.0022994599999999754,0.2918669666666667,0.006244883573934477,0.32618792,0.26474733,4450197091.386665,4455428994.624286,0.2943137,0.28482555,0.283997,0.286634582,0.289562427,0.2907980027565986
0.29646649,0.26312363,0.26894641,4453463443.36,0.043094719999999975,-0.027520080000000002,0.2865927066666667,0.01532183361026292,0.32618792,0.26474733,4854980618.689999,4337753851.6757145,0.29651801,0.29421855,0.28198578,0.28438619200000004,0.287566565,0.2835141385043991
0.26877562,0.24491746,0.27279859,4501765714.33,0.03292578999999998,0.004022970000000015,0.27942100333333336,0.014931193870841802,0.32618792,0.26312363,4494523585.299998,4272947663.824286,0.26894641,0.29646649,0.26312363,0.28346918000000004,0.28563411099999997,0.2799422890029328
0.27261076,0.26697864,0.27182148,3018882841.38,0.01564405000000002,-0.0007892800000000033,0.2711888266666667,0.002002501028399944,0.32618792,0.24491746,3991370666.356665,4116180068.748572,0.27279859,0.26877562,0.24491746,0.280879638,0.28225828000000003,0.27723535266862187
0.27183984,0.27021568,0.2735085,2472431874.99,0.007208969999999981,0.0016686599999999885,0.27270952333333337,0.0008470293819855037,0.32618792,0.24491746,3331026810.233332,3971019306.8885713,0.27182148,0.27261076,0.26697864,0.27671859800000004,0.28006533899999997,0.27599306844574795
0.27347297,0.26880025,0.26908877,2925493997.19,0.013617080000000004,-0.004384200000000005,0.2714729166666667,0.0022303868760247844,0.32618792,0.24491746,2805602904.5199986,3926216611.9942856,0.2735085,0.27183984,0.27021568,0.27123275,0.278933666,0.27369163563049864
0.26904922,0.25970775,0.26882663,2790821503.11,0.011395759999999977,-0.00022258999999996698,0.2704746333333334,0.002630672833847059,0.32618792,0.24491746,2729582458.429999,3527314424.6528573,0.26908877,0.27347297,0.26880025,0.271208794,0.277797493,0.2720699670869991
0.26885593,0.24553212,0.25194347,2940937078.98,0.023440040000000023,-0.016912460000000018,0.26328629000000003,0.00982404466142576,0.30862124,0.24491746,2885750859.759999,3300542350.477143,0.26882663,0.26904922,0.25970775,0.26703777,0.275253475,0.2653611347246661
0.25191458,0.24878647,0.26412208,2793379610.88,0.020222160000000017,0.012207499999999982,0.2616307266666667,0.00871294462110927,0.30621835,0.24491746,2841712730.9899983,3063387517.265714,0.25194347,0.26885593,0.24553212,0.26549788999999996,0.27318876400000003,0.26494811648311073
0.27053047,0.26048783,0.28218765,8031899348.05,0.04970570000000002,0.01165717999999999,0.26608440000000005,0.015217280663948982,0.28262269,0.24491746,4588738679.303332,3567692322.0828576,0.26412208,0.25191458,0.24878647,0.26723372,0.271976159,0.2706946276554072
0.28215207,0.27982525,0.44024444,24417465996.87,0.20952094,0.15809237000000004,0.32885139,0.09689117553257247,0.31019353,0.24553212,11747581651.933332,6624632772.867142,0.28218765,0.27053047,0.26048783,0.301464854,0.286348802,0.3272112317702715
0.43783155,0.38949785,0.49231408,24394851755.58,0.11020447,0.054482529999999973,0.40491539000000004,0.10942753527592577,0.48934619,0.24553212,18948072366.833332,9756407041.522858,0.44024444,0.28215207,0.27982525,0.346162344,0.308685569,0.38224551451351435
0.49251245,0.3606929,0.37150866,34974233953.32,0.38412764,-0.12100379,0.43468906,0.060594010104575255,0.49970232,0.24553212,27928850568.589996,14334798463.827143,0.49231408,0.43783155,0.38949785,0.370075382,0.31855657600000004,0.3786665630090096
